* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 9:21:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 130 grams of wool damping 10/21/2023
* Measurement: SP1.130.W. 1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
18.000000	47.747	142.5725
18.500000	45.833	92.1411
19.000000	45.372	19.4705
19.500000	49.052	-48.5126
20.000000	52.547	-87.3490
20.600000	54.718	-106.6361
21.200001	54.945	-112.5350
21.799999	54.152	-101.1694
22.400000	55.346	-75.3997
23.000000	58.374	-55.8754
23.600000	60.385	-52.0371
24.299999	61.155	-53.3589
25.000000	61.446	-50.0978
25.799999	62.414	-50.8651
26.500000	62.764	-69.8500
27.200001	61.909	-111.4756
28.000000	60.317	178.3896
29.000000	58.744	96.8513
30.000000	55.935	85.4561
30.700001	55.746	102.9353
31.500000	56.429	69.5422
32.500000	57.605	-45.8378
33.500000	58.963	-160.7469
34.500000	56.934	83.4573
35.500000	52.277	-66.4917
36.500000	49.123	138.3857
37.500000	48.946	-16.3860
38.700001	51.134	-156.9666
40.000000	52.883	160.2402
41.200001	54.861	160.6548
42.500000	56.107	167.8167
43.700001	57.649	168.7344
45.000000	57.217	159.1431
46.200001	56.237	159.2939
47.500000	57.777	167.7432
48.700001	60.242	163.7930
50.000000	61.454	150.4280
51.500000	63.116	141.2832
53.000000	63.981	125.8096
54.500000	64.585	114.1511
56.000000	65.656	102.1665
58.000000	67.258	87.4534
60.000000	66.932	85.0576
61.500000	67.597	94.0125
63.000000	68.608	96.3770
65.000000	69.487	91.3792
67.000000	69.605	85.3352
69.000000	70.153	83.0542
71.000000	71.224	83.9355
73.000000	72.973	83.1284
75.000000	74.581	76.1995
77.500000	76.176	63.6401
80.000000	77.394	49.0132
82.500000	77.217	29.7854
85.000000	74.698	24.8713
87.500000	73.217	39.5950
90.000000	75.041	48.8274
92.500000	77.428	48.3904
95.000000	79.282	42.4551
97.500000	80.368	33.4353
100.000000	80.991	21.9397
103.000000	80.766	9.0168
106.000000	80.082	6.8774
109.000000	80.484	11.9404
112.000000	82.111	12.0288
115.000000	83.761	2.6863
118.000000	84.829	-11.3579
122.000000	85.009	-32.5415
125.000000	84.080	-48.4624
128.000000	82.308	-55.2683
132.000000	80.374	-49.5496
136.000000	79.543	-42.1890
140.000000	80.488	-37.9480
145.000000	81.328	-48.8511
150.000000	80.333	-56.2839
155.000000	80.019	-49.4905
160.000000	80.438	-46.1091
165.000000	81.359	-48.0725
170.000000	81.817	-52.8235
175.000000	81.505	-57.3828
180.000000	81.082	-60.0374
185.000000	80.667	-58.6553
190.000000	81.386	-54.0967
195.000000	82.467	-54.9751
200.000000	82.174	-60.0969
206.000000	81.446	-56.7725
212.000000	82.259	-51.1611
218.000000	83.807	-50.1855
224.000000	85.025	-53.9272
230.000000	85.434	-58.6201
236.000000	86.413	-56.5706
243.000000	89.031	-60.8862
250.000000	90.423	-80.6807
258.000000	89.930	-104.1050
265.000000	88.455	-115.5137
272.000000	87.018	-122.2993
280.000000	84.733	-124.3228
290.000000	83.369	-111.8503
300.000000	83.940	-104.9670
307.000000	84.156	-106.6519
315.000000	84.030	-105.4717
325.000000	84.926	-104.8560
335.000000	85.017	-109.5310
345.000000	85.409	-111.7395
355.000000	85.728	-111.7659
365.000000	85.935	-113.9487
375.000000	86.060	-116.2241
387.000000	86.422	-120.3513
400.000000	86.152	-126.8062
412.000000	85.835	-130.3450
425.000000	86.117	-131.7607
437.000000	86.004	-137.3857
450.000000	84.951	-139.5808
462.000000	84.073	-133.7847
475.000000	84.210	-126.0173
487.000000	85.387	-122.0496
500.000000	86.728	-124.5911
515.000000	87.811	-131.5127
530.000000	88.416	-136.9944
545.000000	89.177	-147.1765
560.000000	88.645	-161.2012
580.000000	86.133	-165.0955
600.000000	84.750	-158.3362
615.000000	85.130	-153.4175
630.000000	85.865	-154.9641
650.000000	85.631	-161.5625
670.000000	84.455	-162.8589
690.000000	83.518	-158.7354
710.000000	82.791	-151.4502
730.000000	83.316	-136.2271
750.000000	85.724	-126.0349
775.000000	88.785	-129.7983
800.000000	89.803	-147.9077
825.000000	88.430	-159.7039
850.000000	87.518	-150.0332
875.000000	88.754	-147.2422
900.000000	89.929	-151.8538
925.000000	90.392	-160.8042
950.000000	90.102	-170.6653
975.000000	89.411	-173.9521
1000.000000	89.447	-176.9258
1030.000000	88.990	174.5273
1060.000000	87.510	171.0513
1090.000000	86.078	175.6060
1120.000000	85.389	-177.6855
1150.000000	85.525	-172.1079
1180.000000	85.819	-167.9138
1220.000000	87.132	-164.3540
1250.000000	87.715	-167.3223
1280.000000	87.803	-169.3701
1320.000000	88.061	-170.4697
1360.000000	88.595	-173.9097
1400.000000	89.351	179.0327
1450.000000	88.855	172.2871
1500.000000	89.122	166.6973
1550.000000	88.023	156.3799
1600.000000	86.706	156.6309
1650.000000	85.651	152.5610
1700.000000	84.669	154.0488
1750.000000	84.489	152.3799
1800.000000	83.852	148.6040
1850.000000	82.994	145.3906
1900.000000	81.850	142.8140
1950.000000	80.475	143.5537
2000.000000	79.362	143.0005
2060.000000	77.905	144.6438
2120.000000	76.862	146.6975
2180.000000	75.529	151.3572
2240.000000	74.767	157.0801
2300.000000	74.208	157.3064
2360.000000	73.057	157.5977
2430.000000	71.243	165.1511
2500.000000	69.887	176.9463
2580.000000	69.695	-169.3828
2650.000000	69.622	-163.2231
2720.000000	69.863	-157.7661
2800.000000	69.601	-156.5532
2900.000000	68.619	-153.0479
3000.000000	67.322	-145.6096
3070.000000	66.633	-134.3022
3150.000000	66.333	-119.5938
3250.000000	66.988	-94.4270
3350.000000	70.755	-71.3228
3450.000000	75.460	-61.7681
3550.000000	79.919	-66.1548
3650.000000	83.340	-83.9275
3750.000000	85.342	-110.9058
3870.000000	86.341	-148.7363
4000.000000	84.683	171.9072
4120.000000	81.040	153.2454
4250.000000	77.075	144.6384
4370.000000	73.880	141.0281
4500.000000	70.515	141.5046
4620.000000	67.622	147.4453
4750.000000	65.724	158.7744
4870.000000	65.218	168.0161
5000.000000	65.357	164.5562
5150.000000	64.556	128.7964
5300.000000	62.295	-52.1040
5450.000000	60.786	-91.6316
5600.000000	59.458	99.8745
5800.000000	58.274	79.7212
6000.000000	58.244	136.9014
6150.000000	58.645	121.2402
6300.000000	59.253	20.4453
6500.000000	58.619	97.9082
6700.000000	57.126	68.9277
6900.000000	55.917	117.1836
7100.000000	55.025	69.9727
7300.000000	54.429	27.3164
7500.000000	54.313	-149.3320
7750.000000	54.559	34.1992
8000.000000	54.555	-114.2969
8250.000000	55.320	-107.5703
8500.000000	56.250	175.6719
8750.000000	56.071	166.3906
9000.000000	55.416	82.8438
9250.000000	55.285	-126.7969
9500.000000	55.787	19.4688
9750.000000	56.915	152.6562
10000.000000	58.545	-129.7031
10300.000000	58.826	73.5781
10600.000000	58.003	-104.8594
10900.000000	56.859	65.9375
11200.000000	57.081	-101.5938
11500.000000	57.962	150.3906
11800.000000	57.818	26.9062
12200.000000	57.345	-165.0312
12500.000000	57.522	156.4375
12800.000000	57.692	155.1250
13200.000000	57.618	136.5625
13600.000000	57.674	-71.5000
14000.000000	57.868	-147.5000
14500.000000	58.403	-60.9375
15000.000000	58.706	155.3438
15500.000000	58.597	-137.6562
16000.000000	58.549	25.4375
16500.000000	58.993	-68.9688
17000.000000	59.675	-19.2500
17500.000000	59.975	-1.1875
18000.000000	60.092	170.2500
18500.000000	60.110	-161.2500
19000.000000	60.219	34.2500
19500.000000	60.774	-161.4375
20000.000000	61.545	-130.2500
20600.000000	60.800	-0.1875
21200.000000	59.127	5.2500
21800.000000	58.027	40.1875
22400.000000	56.885	-28.5625
23000.000000	55.974	135.5000
23600.000000	56.186	-93.6250

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 9:21:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 130 grams of wool damping 10/21/2023
* Measurement: SP1.130.W. 4
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	60.637	-134.3404
1.030000	60.228	-140.5141
1.060000	59.813	-145.5467
1.090000	59.395	-149.1475
1.120000	58.972	-151.4355
1.150000	58.534	-153.3546
1.180000	58.083	-154.8739
1.220000	57.464	-156.1140
1.250000	56.988	-156.3318
1.280000	56.505	-155.8336
1.320000	55.852	-153.8917
1.360000	55.193	-150.2835
1.400000	54.533	-144.7840
1.450000	53.712	-134.9074
1.500000	52.854	-120.3099
1.550000	51.860	-99.0903
1.600000	50.800	-73.3541
1.650000	49.757	-45.4213
1.700000	48.811	-17.6120
1.750000	48.043	7.7539
1.800000	47.534	28.3564
1.850000	47.370	42.2074
1.900000	47.603	51.3039
1.950000	48.146	56.9276
2.000000	48.889	59.6551
2.060000	49.889	59.9165
2.120000	50.830	57.8333
2.180000	51.522	54.4014
2.240000	51.883	49.2446
2.300000	52.116	39.9137
2.360000	52.240	27.9259
2.430000	52.253	12.9189
2.500000	52.130	-0.5386
2.580000	51.829	-10.5874
2.650000	51.363	-15.6484
2.720000	50.729	-18.6284
2.800000	49.883	-19.6840
2.900000	48.789	-17.8153
3.000000	47.683	-12.0338
3.070000	46.785	-5.0551
3.150000	45.777	4.7099
3.250000	44.794	17.6674
3.350000	44.381	30.0243
3.450000	44.439	44.0350
3.550000	44.820	57.5097
3.650000	45.391	67.5496
3.750000	46.236	72.6929
3.870000	47.655	74.4288
4.000000	48.952	72.2388
4.120000	49.446	67.1099
4.250000	49.505	57.6852
4.370000	49.161	46.4043
4.500000	48.362	29.5317
4.620000	47.226	10.2390
4.750000	45.610	-4.1474
4.870000	43.517	-7.1592
5.000000	40.795	-2.7008
5.150000	38.507	15.2079
5.300000	37.471	55.5366
5.450000	37.341	98.4964
5.600000	38.292	121.2372
5.800000	40.872	130.9633
6.000000	42.797	110.6453
6.150000	44.032	80.2419
6.300000	45.428	55.6120
6.500000	47.493	28.0174
6.700000	49.370	6.6383
6.900000	51.030	-9.0425
7.100000	52.297	-24.6583
7.300000	53.191	-39.1449
7.500000	53.714	-50.3032
7.750000	53.834	-64.5551
8.000000	53.347	-83.3510
8.250000	52.131	-103.3602
8.500000	50.043	-105.7457
8.750000	47.098	-75.3752
9.000000	46.047	-18.0971
9.250000	47.301	32.7008
9.500000	50.816	56.7383
9.750000	53.205	49.0041
10.000000	54.874	31.7644
10.300000	56.015	12.1818
10.600000	56.462	-0.9970
10.900000	56.373	-14.5533
11.200000	55.894	-27.6915
11.500000	55.235	-40.0298
11.800000	54.679	-51.8812
12.200000	54.657	-68.5378
12.500000	55.352	-82.4169
12.800000	56.476	-97.7946
13.200000	58.028	-120.1097
13.600000	59.201	-143.4984
14.000000	59.736	-167.1068
14.500000	59.329	163.1911
15.000000	57.605	129.6151
15.500000	54.649	83.2394
16.000000	51.947	22.2444
16.500000	51.790	-37.3305
17.000000	52.040	-83.1528
17.500000	50.576	-101.8770
18.000000	48.154	-69.2567
18.500000	48.497	-16.6580
19.000000	50.090	-0.5507
19.500000	50.213	-2.8400
20.000000	50.552	7.2601
20.600000	52.803	16.0470
21.200001	53.996	-11.5908
21.799999	54.428	-79.0147
22.400000	56.870	-162.3251
23.000000	59.360	129.6261
23.600000	59.933	80.4301
24.299999	58.079	24.8970
25.000000	55.004	-44.2574
25.799999	56.427	-114.9312
26.500000	59.206	-146.8014
27.200001	60.662	-159.2327
28.000000	61.731	-161.0403
29.000000	62.773	-165.0950
30.000000	61.114	-169.1991
30.700001	58.363	-151.2611
31.500000	56.978	-128.3789
32.500000	56.754	-143.9282
33.500000	54.656	159.8761
34.500000	53.551	105.8387
35.500000	53.659	91.2783
36.500000	53.875	111.5139
37.500000	55.553	145.2283
38.700001	56.797	177.9589
40.000000	58.009	-138.4108
41.200001	59.128	-115.9807
42.500000	65.055	-149.9438
43.700001	70.405	111.2976
45.000000	72.024	39.8792
46.200001	69.942	28.9413
47.500000	66.094	60.0291
48.700001	64.900	100.5730
50.000000	65.354	126.8962
51.500000	65.123	144.1187
53.000000	66.433	143.4578
54.500000	67.497	113.0947
56.000000	67.464	91.0112
58.000000	68.024	89.0376
60.000000	67.938	102.8308
61.500000	68.781	110.1416
63.000000	69.886	108.8237
65.000000	70.693	97.2904
67.000000	69.984	90.9741
69.000000	69.606	90.4968
71.000000	70.373	87.3154
73.000000	72.288	80.7134
75.000000	74.489	74.7844
77.500000	76.490	65.6151
80.000000	77.512	51.8960
82.500000	77.155	30.7543
85.000000	74.721	20.1813
87.500000	72.301	39.4928
90.000000	74.831	57.0850
92.500000	77.556	51.6659
95.000000	79.391	42.6864
97.500000	80.557	33.5608
100.000000	81.132	21.6847
103.000000	80.751	9.1917
106.000000	80.124	7.5513
109.000000	80.486	11.9880
112.000000	82.087	12.0188
115.000000	83.830	2.7878
118.000000	84.931	-10.4392
122.000000	85.049	-31.1166
125.000000	84.060	-47.5736
128.000000	82.258	-54.9313
132.000000	80.358	-49.4785
136.000000	79.626	-41.9631
140.000000	80.611	-37.4453
145.000000	81.536	-48.6292
150.000000	80.473	-56.0293
155.000000	80.123	-48.6515
160.000000	80.441	-44.7301
165.000000	81.280	-47.7429
170.000000	81.925	-52.4902
175.000000	81.656	-58.2607
180.000000	81.231	-59.7175
185.000000	80.944	-58.1815
190.000000	81.469	-55.1025
195.000000	82.320	-56.1425
200.000000	81.933	-60.8177
206.000000	81.194	-56.8027
212.000000	82.107	-51.5396
218.000000	83.854	-50.8215
224.000000	85.178	-53.6207
230.000000	85.517	-57.2997
236.000000	86.453	-55.6666
243.000000	89.069	-59.9686
250.000000	90.426	-79.8685
258.000000	89.898	-103.2805
265.000000	88.428	-114.5796
272.000000	87.025	-121.2759
280.000000	84.790	-123.4399
290.000000	83.379	-111.2395
300.000000	83.877	-104.2343
307.000000	84.137	-105.5837
315.000000	84.103	-104.2745
325.000000	84.963	-103.8484
335.000000	85.070	-107.9930
345.000000	85.488	-111.2798
355.000000	85.408	-111.3737
365.000000	85.464	-112.2715
375.000000	85.631	-114.5594
387.000000	86.251	-120.1855
400.000000	86.286	-125.8190
412.000000	85.860	-129.0822
425.000000	86.101	-130.5881
437.000000	86.032	-136.1063
450.000000	85.014	-138.3254
462.000000	84.093	-132.3649
475.000000	84.242	-124.4855
487.000000	85.403	-120.5558
500.000000	86.752	-123.1892
515.000000	87.857	-130.2633
530.000000	88.442	-135.5952
545.000000	89.195	-145.6986
560.000000	88.665	-159.8519
580.000000	86.145	-163.8492
600.000000	84.730	-157.2529
615.000000	85.110	-152.4165
630.000000	85.814	-154.0869
650.000000	85.638	-159.9572
670.000000	84.561	-160.8264
690.000000	83.516	-157.0807
710.000000	82.749	-150.6195
730.000000	83.313	-135.4465
750.000000	85.722	-125.0541
775.000000	88.787	-128.6366
800.000000	89.827	-146.7314
825.000000	88.450	-158.5792
850.000000	87.537	-148.8364
875.000000	88.768	-146.1268
900.000000	89.945	-150.8480
925.000000	90.407	-159.8407
950.000000	90.115	-169.7819
975.000000	89.431	-173.1293
1000.000000	89.469	-176.0986
1030.000000	88.996	175.3687
1060.000000	87.509	171.9668
1090.000000	86.076	176.4135
1120.000000	85.397	-177.0769
1150.000000	85.547	-171.6742
1180.000000	85.839	-167.5332
1220.000000	87.143	-163.9172
1250.000000	87.700	-167.0421
1280.000000	87.793	-169.2114
1320.000000	88.065	-170.1868
1360.000000	88.593	-173.5455
1400.000000	89.341	179.3557
1450.000000	88.861	172.4916
1500.000000	89.130	166.9126
1550.000000	88.024	156.5625
1600.000000	86.702	156.6819
1650.000000	85.659	152.6489
1700.000000	84.685	154.0348
1750.000000	84.501	152.2412
1800.000000	83.855	148.5624
1850.000000	83.010	145.3533
1900.000000	81.866	142.6888
1950.000000	80.492	143.3142
2000.000000	79.375	142.7107
2060.000000	77.927	144.2529
2120.000000	76.867	146.4141
2180.000000	75.511	151.2046
2240.000000	74.787	156.5598
2300.000000	74.254	156.2529
2360.000000	73.122	156.5162
2430.000000	71.255	163.6748
2500.000000	69.862	175.5928
2580.000000	69.764	-170.6622
2650.000000	69.638	-164.1097
2720.000000	69.789	-159.5096
2800.000000	69.590	-160.3071
2900.000000	68.590	-157.4423
3000.000000	67.277	-149.5786
3070.000000	66.512	-137.3792
3150.000000	66.205	-122.3423
3250.000000	67.020	-97.7469
3350.000000	70.749	-74.7761
3450.000000	75.442	-65.7061
3550.000000	79.932	-70.6736
3650.000000	83.355	-88.9326
3750.000000	85.364	-116.2570
3870.000000	86.354	-154.5493
4000.000000	84.704	165.6908
4120.000000	81.045	146.7644
4250.000000	77.077	137.7671
4370.000000	73.877	133.3590
4500.000000	70.584	132.9670
4620.000000	67.693	138.3494
4750.000000	65.554	149.4897
4870.000000	65.033	157.8375
5000.000000	65.449	150.4916
5150.000000	64.601	87.4281
5300.000000	62.162	-113.9270
5450.000000	60.419	-118.1016
5600.000000	59.157	122.0723
5800.000000	58.163	30.0430
6000.000000	58.367	-144.9004
6150.000000	58.876	-92.6719
6300.000000	59.486	-31.4590
6500.000000	58.793	-41.3613
6700.000000	56.981	175.1211
6900.000000	55.636	69.9570
7100.000000	54.777	-70.7188
7300.000000	54.214	41.0430
7500.000000	54.349	-107.8398
7750.000000	54.849	-43.2227
8000.000000	55.481	167.9844
8250.000000	56.025	108.2109
8500.000000	55.973	-95.8984
8750.000000	55.572	-124.5469
9000.000000	55.129	68.2500
9250.000000	55.492	-6.7812
9500.000000	55.866	-77.4375
9750.000000	56.665	165.6875
10000.000000	58.130	-137.0312
10300.000000	58.719	-118.4844
10600.000000	57.886	107.5469
10900.000000	57.033	-85.5469
11200.000000	57.022	-137.8125
11500.000000	57.566	18.6875
11800.000000	57.566	-68.5625
12200.000000	57.654	-121.9531
12500.000000	57.708	-77.5312
12800.000000	57.787	14.2500
13200.000000	57.883	-42.2188
13600.000000	57.668	-63.8125
14000.000000	57.852	-153.0625
14500.000000	58.318	45.8125
15000.000000	58.350	165.2500
15500.000000	58.743	54.9375
16000.000000	59.123	171.3750
16500.000000	59.313	-162.6562
17000.000000	59.889	41.2188
17500.000000	60.178	30.3438
18000.000000	60.135	50.9375
18500.000000	60.249	-97.5000
19000.000000	60.383	-89.3750
19500.000000	60.940	-0.5000
20000.000000	61.816	-55.3750
20600.000000	60.864	58.8750
21200.000000	59.310	70.7500
21800.000000	57.928	68.2500
22400.000000	56.603	80.5000
23000.000000	55.828	-173.8125
23600.000000	56.399	12.1250

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 9:21:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 130 grams of wool damping 10/21/2023
* Measurement: SP1.130.W. 5
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	60.650	-109.6596
1.030000	60.156	-112.9181
1.060000	59.644	-115.4603
1.090000	59.115	-117.1178
1.120000	58.553	-117.9210
1.150000	57.918	-118.3286
1.180000	57.224	-118.3559
1.220000	56.237	-117.7742
1.250000	55.472	-116.8545
1.280000	54.703	-115.5035
1.320000	53.704	-113.0047
1.360000	52.768	-109.6759
1.400000	51.937	-105.4807
1.450000	51.106	-98.9632
1.500000	50.528	-90.3987
1.550000	50.103	-78.6708
1.600000	49.817	-64.7843
1.650000	49.667	-49.8626
1.700000	49.646	-35.0286
1.750000	49.751	-21.4059
1.800000	49.977	-10.1174
1.850000	50.335	-2.1246
1.900000	50.954	3.5494
1.950000	51.793	7.5217
2.000000	52.762	10.0640
2.060000	53.971	11.6101
2.120000	55.084	11.9581
2.180000	55.947	11.5778
2.240000	56.484	10.4945
2.300000	56.843	7.8992
2.360000	57.060	4.1020
2.430000	57.165	-1.3384
2.500000	57.149	-7.2904
2.580000	57.030	-14.0452
2.650000	56.829	-21.5320
2.720000	56.515	-30.2218
2.800000	56.012	-39.6300
2.900000	55.152	-47.2028
3.000000	53.982	-47.7652
3.070000	52.951	-45.5363
3.150000	51.642	-40.0414
3.250000	49.945	-27.9975
3.350000	48.177	-8.0199
3.450000	45.925	23.0932
3.550000	43.914	57.0757
3.650000	43.017	84.3956
3.750000	44.013	100.8107
3.870000	46.984	112.5908
4.000000	50.177	117.2115
4.120000	51.638	112.8495
4.250000	52.461	98.3886
4.370000	52.821	85.6721
4.500000	52.928	78.9433
4.620000	52.678	75.6144
4.750000	52.077	74.9321
4.870000	51.137	77.0036
5.000000	49.765	82.1725
5.150000	48.290	91.9203
5.300000	46.745	107.1610
5.450000	45.749	124.4914
5.600000	46.434	140.4531
5.800000	49.065	160.3252
6.000000	51.154	170.7962
6.150000	52.520	173.7178
6.300000	53.616	175.4200
6.500000	54.680	175.1507
6.700000	55.465	174.5805
6.900000	55.979	173.7447
7.100000	56.263	172.3410
7.300000	56.300	170.2572
7.500000	56.077	166.9399
7.750000	55.352	161.9571
8.000000	54.053	156.5182
8.250000	51.792	160.5527
8.500000	49.080	177.1549
8.750000	46.509	-151.6288
9.000000	48.359	-120.0170
9.250000	51.479	-97.4305
9.500000	54.131	-89.4884
9.750000	55.820	-91.9837
10.000000	56.865	-98.3508
10.300000	57.441	-106.7026
10.600000	57.439	-114.2947
10.900000	56.973	-121.6841
11.200000	56.124	-128.6296
11.500000	54.950	-135.5238
11.800000	53.496	-143.4258
12.200000	51.174	-158.6576
12.500000	49.288	-176.1030
12.800000	47.598	160.5352
13.200000	46.749	125.3074
13.600000	47.299	94.1487
14.000000	47.758	73.1409
14.500000	47.088	63.9663
15.000000	45.603	76.0373
15.500000	45.974	100.3924
16.000000	47.953	117.3672
16.500000	48.829	122.8511
17.000000	48.266	131.8017
17.500000	48.133	152.6640
18.000000	49.760	172.5825
18.500000	50.975	-179.3467
19.000000	50.799	-172.0203
19.500000	51.216	-153.1459
20.000000	53.669	-134.2424
20.600000	55.832	-133.6773
21.200001	55.420	-139.2888
21.799999	53.737	-113.9229
22.400000	54.832	-81.2631
23.000000	56.377	-77.6253
23.600000	56.360	-73.9003
24.299999	58.414	-45.7493
25.000000	62.016	-39.5156
25.799999	63.193	-69.8652
26.500000	61.565	-93.0667
27.200001	58.017	-94.7739
28.000000	54.158	-80.0303
29.000000	54.515	-74.2533
30.000000	57.002	-114.4665
30.700001	58.207	-172.1791
31.500000	58.865	112.4748
32.500000	57.648	26.4448
33.500000	53.441	-57.6049
34.500000	51.164	-140.5402
35.500000	53.863	164.0845
36.500000	53.899	138.5436
37.500000	51.497	147.0888
38.700001	49.916	176.3907
40.000000	51.808	-155.8757
41.200001	54.224	-157.3868
42.500000	53.943	178.9483
43.700001	54.255	167.9299
45.000000	56.293	155.3978
46.200001	58.793	153.9038
47.500000	60.699	150.8045
48.700001	62.080	149.5736
50.000000	63.226	139.9532
51.500000	63.037	121.8211
53.000000	62.644	107.7992
54.500000	63.453	103.6890
56.000000	64.942	100.3862
